WA-0435	Togo	Baguida	WGS_PL6	B9	VBS20126	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29503	7	38	ERS3040858	ERR3345315
WA-0435	Togo	Baguida	WGS_PL6	B9	VBS20126	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29503	8	38	ERS3040858	ERR3345376
WA-0436	Togo	Baguida	WGS_PL6	C9	VBS20127	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29503	6	58	ERS3040859	ERR3345274
WA-0436	Togo	Baguida	WGS_PL6	C9	VBS20127	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29503	7	58	ERS3040859	ERR3345335
WA-0436	Togo	Baguida	WGS_PL6	C9	VBS20127	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29503	8	58	ERS3040859	ERR3345396
WA-0438	Togo	Baguida	WGS_PL6	E9	VBS20129	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29210	2	1	ERS3040860	ERR3312282
WA-0438	Togo	Baguida	WGS_PL6	E9	VBS20129	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29210	3	1	ERS3040860	ERR3312315
WA-0438	Togo	Baguida	WGS_PL6	E9	VBS20129	10/01/2017	1253:VO-TG-DJOGBENOU	WGS	29210	4	1	ERS3040860	ERR3312348
WA-0442	Ghana	Madina	WGS_PL7	B1	VBS19376	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	3	34	ERS3041593	ERR3270021
WA-0442	Ghana	Madina	WGS_PL7	B1	VBS19376	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	4	34	ERS3041593	ERR3270057
WA-0442	Ghana	Madina	WGS_PL7	B1	VBS19376	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	5	34	ERS3041593	ERR3270093
WA-0443	Ghana	Madina	WGS_PL7	C1	VBS19377	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	1	17	ERS3041594	ERR3282589
WA-0443	Ghana	Madina	WGS_PL7	C1	VBS19377	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	2	17	ERS3041594	ERR3282625
WA-0443	Ghana	Madina	WGS_PL7	C1	VBS19377	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	3	17	ERS3041594	ERR3282661
WA-0444	Ghana	Madina	WGS_PL7	D1	VBS19378	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	3	13	ERS3041595	ERR3312393
WA-0444	Ghana	Madina	WGS_PL7	D1	VBS19378	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	4	13	ERS3041595	ERR3312429
WA-0444	Ghana	Madina	WGS_PL7	D1	VBS19378	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	5	13	ERS3041595	ERR3312465
WA-0445	Ghana	Madina	WGS_PL7	E1	VBS19379	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	1	2	ERS3041596	ERR3289972
WA-0445	Ghana	Madina	WGS_PL7	E1	VBS19379	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	2	2	ERS3041596	ERR3290008
WA-0445	Ghana	Madina	WGS_PL7	E1	VBS19379	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	3	2	ERS3041596	ERR3290044
WA-0446	Ghana	Madina	WGS_PL7	F1	VBS19380	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	2	2	ERS3041597	ERR3289756
WA-0446	Ghana	Madina	WGS_PL7	F1	VBS19380	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	3	2	ERS3041597	ERR3289792
WA-0446	Ghana	Madina	WGS_PL7	F1	VBS19380	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	4	2	ERS3041597	ERR3289828
WA-0447	Ghana	Madina	WGS_PL7	G1	VBS19381	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	1	9	ERS3041598	ERR3282581
WA-0447	Ghana	Madina	WGS_PL7	G1	VBS19381	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	2	9	ERS3041598	ERR3282617
WA-0447	Ghana	Madina	WGS_PL7	G1	VBS19381	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	3	9	ERS3041598	ERR3282653
WA-0448	Ghana	Madina	WGS_PL7	H1	VBS19382	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	1	23	ERS3041599	ERR3289993
WA-0448	Ghana	Madina	WGS_PL7	H1	VBS19382	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	2	23	ERS3041599	ERR3290029
WA-0448	Ghana	Madina	WGS_PL7	H1	VBS19382	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	3	23	ERS3041599	ERR3290065
WA-0449	Ghana	Madina	WGS_PL7	A2	VBS19383	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	7	12	ERS3041600	ERR3290198
WA-0449	Ghana	Madina	WGS_PL7	A2	VBS19383	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	8	12	ERS3041600	ERR3290234
WA-0449	Ghana	Madina	WGS_PL7	A2	VBS19383	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	1	12	ERS3041600	ERR3311421
WA-0450	Ghana	Madina	WGS_PL7	B2	VBS19384	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	1	6	ERS3041601	ERR3269921
WA-0450	Ghana	Madina	WGS_PL7	B2	VBS19384	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	2	6	ERS3041601	ERR3269957
WA-0450	Ghana	Madina	WGS_PL7	B2	VBS19384	01/11/2017	1244:VO-GH-YAWSON	WGS	29136	2	6	ERS3041601	ERR3311919
WA-0451	Ghana	Madina	WGS_PL7	C2	VBS19385	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	3	10	ERS3041602	ERR3282294
WA-0451	Ghana	Madina	WGS_PL7	C2	VBS19385	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	4	10	ERS3041602	ERR3282330
WA-0451	Ghana	Madina	WGS_PL7	C2	VBS19385	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	5	10	ERS3041602	ERR3282366
WA-0452	Ghana	Madina	WGS_PL7	D2	VBS19386	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	6	9	ERS3041603	ERR3311598
WA-0452	Ghana	Madina	WGS_PL7	D2	VBS19386	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	7	9	ERS3041603	ERR3311634
WA-0452	Ghana	Madina	WGS_PL7	D2	VBS19386	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	8	9	ERS3041603	ERR3311670
WA-0453	Ghana	Madina	WGS_PL7	E2	VBS19387	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	3	27	ERS3041604	ERR3270194
WA-0453	Ghana	Madina	WGS_PL7	E2	VBS19387	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	4	27	ERS3041604	ERR3270230
WA-0453	Ghana	Madina	WGS_PL7	E2	VBS19387	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	5	27	ERS3041604	ERR3270266
WA-0454	Ghana	Madina	WGS_PL7	F2	VBS19388	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	3	2	ERS3041605	ERR3290332
WA-0454	Ghana	Madina	WGS_PL7	F2	VBS19388	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	4	2	ERS3041605	ERR3290368
WA-0454	Ghana	Madina	WGS_PL7	F2	VBS19388	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	5	2	ERS3041605	ERR3290404
WA-0455	Ghana	Madina	WGS_PL7	G2	VBS19389	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	1	20	ERS3041606	ERR3282196
WA-0455	Ghana	Madina	WGS_PL7	G2	VBS19389	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	2	20	ERS3041606	ERR3282232
WA-0455	Ghana	Madina	WGS_PL7	G2	VBS19389	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	3	20	ERS3041606	ERR3282268
WA-0457	Ghana	Madina	WGS_PL7	A3	VBS19391	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	3	32	ERS3041607	ERR3270019
WA-0457	Ghana	Madina	WGS_PL7	A3	VBS19391	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	4	32	ERS3041607	ERR3270055
WA-0457	Ghana	Madina	WGS_PL7	A3	VBS19391	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	5	32	ERS3041607	ERR3270091
WA-0458	Ghana	Madina	WGS_PL7	B3	VBS19392	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	3	18	ERS3041608	ERR3312398
WA-0458	Ghana	Madina	WGS_PL7	B3	VBS19392	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	4	18	ERS3041608	ERR3312434
WA-0458	Ghana	Madina	WGS_PL7	B3	VBS19392	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	5	18	ERS3041608	ERR3312470
WA-0459	Ghana	Madina	WGS_PL7	C3	VBS19393	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	1	36	ERS3041609	ERR3282716
WA-0459	Ghana	Madina	WGS_PL7	C3	VBS19393	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	2	36	ERS3041609	ERR3282752
WA-0459	Ghana	Madina	WGS_PL7	C3	VBS19393	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	3	36	ERS3041609	ERR3282788
WA-0460	Ghana	Madina	WGS_PL7	D3	VBS19394	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	3	5	ERS3041610	ERR3270172
WA-0460	Ghana	Madina	WGS_PL7	D3	VBS19394	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	4	5	ERS3041610	ERR3270208
WA-0460	Ghana	Madina	WGS_PL7	D3	VBS19394	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	5	5	ERS3041610	ERR3270244
WA-0461	Ghana	Madina	WGS_PL7	E3	VBS19395	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	3	26	ERS3041611	ERR3312406
WA-0461	Ghana	Madina	WGS_PL7	E3	VBS19395	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	4	26	ERS3041611	ERR3312442
WA-0461	Ghana	Madina	WGS_PL7	E3	VBS19395	01/11/2017	1244:VO-GH-YAWSON	WGS	28933	5	26	ERS3041611	ERR3312478
WA-0462	Ghana	Madina	WGS_PL7	F3	VBS19396	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	3	11	ERS3041612	ERR3282295
WA-0462	Ghana	Madina	WGS_PL7	F3	VBS19396	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	4	11	ERS3041612	ERR3282331
WA-0462	Ghana	Madina	WGS_PL7	F3	VBS19396	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	5	11	ERS3041612	ERR3282367
WA-0463	Ghana	Madina	WGS_PL7	G3	VBS19397	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	3	28	ERS3041613	ERR3282312
WA-0463	Ghana	Madina	WGS_PL7	G3	VBS19397	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	4	28	ERS3041613	ERR3282348
WA-0463	Ghana	Madina	WGS_PL7	G3	VBS19397	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	5	28	ERS3041613	ERR3282384
WA-0464	Ghana	Madina	WGS_PL7	H3	VBS19398	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	1	24	ERS3041614	ERR3282200
WA-0464	Ghana	Madina	WGS_PL7	H3	VBS19398	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	2	24	ERS3041614	ERR3282236
WA-0464	Ghana	Madina	WGS_PL7	H3	VBS19398	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	3	24	ERS3041614	ERR3282272
WA-0465	Ghana	Madina	WGS_PL7	A4	VBS19399	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	1	35	ERS3041615	ERR3282211
WA-0465	Ghana	Madina	WGS_PL7	A4	VBS19399	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	2	35	ERS3041615	ERR3282247
WA-0465	Ghana	Madina	WGS_PL7	A4	VBS19399	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	3	35	ERS3041615	ERR3282283
WA-0466	Ghana	Madina	WGS_PL7	B4	VBS19400	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	1	15	ERS3041616	ERR3290273
WA-0466	Ghana	Madina	WGS_PL7	B4	VBS19400	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	2	15	ERS3041616	ERR3290309
WA-0466	Ghana	Madina	WGS_PL7	B4	VBS19400	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	2	15	ERS3041616	ERR3311460
WA-0467	Ghana	Madina	WGS_PL7	C4	VBS19401	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	1	6	ERS3041617	ERR3270101
WA-0467	Ghana	Madina	WGS_PL7	C4	VBS19401	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	2	6	ERS3041617	ERR3270137
WA-0467	Ghana	Madina	WGS_PL7	C4	VBS19401	01/11/2017	1244:VO-GH-YAWSON	WGS	28832	5	6	ERS3041617	ERR3270281
WA-0468	Ghana	Madina	WGS_PL7	D4	VBS19402	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	5	18	ERS3041618	ERR3289880
WA-0468	Ghana	Madina	WGS_PL7	D4	VBS19402	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	6	18	ERS3041618	ERR3289916
WA-0468	Ghana	Madina	WGS_PL7	D4	VBS19402	01/11/2017	1244:VO-GH-YAWSON	WGS	29050	7	18	ERS3041618	ERR3289952
WA-0469	Ghana	Madina	WGS_PL7	E4	VBS19403	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	4	18	ERS3041619	ERR3282806
WA-0469	Ghana	Madina	WGS_PL7	E4	VBS19403	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	5	18	ERS3041619	ERR3282842
WA-0469	Ghana	Madina	WGS_PL7	E4	VBS19403	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	6	18	ERS3041619	ERR3282878
WA-0470	Ghana	Madina	WGS_PL7	F4	VBS19404	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	4	34	ERS3041620	ERR3290112
WA-0470	Ghana	Madina	WGS_PL7	F4	VBS19404	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	5	34	ERS3041620	ERR3290148
WA-0470	Ghana	Madina	WGS_PL7	F4	VBS19404	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	6	34	ERS3041620	ERR3290184
WA-0471	Ghana	Madina	WGS_PL7	G4	VBS19405	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	3	11	ERS3041621	ERR3269998
WA-0471	Ghana	Madina	WGS_PL7	G4	VBS19405	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	4	11	ERS3041621	ERR3270034
WA-0471	Ghana	Madina	WGS_PL7	G4	VBS19405	01/11/2017	1244:VO-GH-YAWSON	WGS	28777	5	11	ERS3041621	ERR3270070
WA-0472	Ghana	Madina	WGS_PL7	H4	VBS19406	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	7	8	ERS3041622	ERR3290446
WA-0472	Ghana	Madina	WGS_PL7	H4	VBS19406	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	8	8	ERS3041622	ERR3290482
WA-0472	Ghana	Madina	WGS_PL7	H4	VBS19406	01/11/2017	1244:VO-GH-YAWSON	WGS	29335	1	8	ERS3041622	ERR3331467
WA-0473	Ghana	Madina	WGS_PL7	A5	VBS19407	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	3	9	ERS3041623	ERR3282293
WA-0473	Ghana	Madina	WGS_PL7	A5	VBS19407	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	4	9	ERS3041623	ERR3282329
WA-0473	Ghana	Madina	WGS_PL7	A5	VBS19407	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	5	9	ERS3041623	ERR3282365
WA-0474	Ghana	Madina	WGS_PL7	B5	VBS19408	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	4	29	ERS3041624	ERR3282817
WA-0474	Ghana	Madina	WGS_PL7	B5	VBS19408	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	5	29	ERS3041624	ERR3282853
WA-0474	Ghana	Madina	WGS_PL7	B5	VBS19408	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	6	29	ERS3041624	ERR3282889
WA-0475	Ghana	Madina	WGS_PL7	C5	VBS19409	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	3	12	ERS3041625	ERR3270179
WA-0475	Ghana	Madina	WGS_PL7	C5	VBS19409	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	4	12	ERS3041625	ERR3270215
WA-0475	Ghana	Madina	WGS_PL7	C5	VBS19409	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	5	12	ERS3041625	ERR3270251
WA-0476	Ghana	Madina	WGS_PL7	D5	VBS19410	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	1	10	ERS3041626	ERR3290268
WA-0476	Ghana	Madina	WGS_PL7	D5	VBS19410	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	2	10	ERS3041626	ERR3290304
WA-0476	Ghana	Madina	WGS_PL7	D5	VBS19410	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	2	10	ERS3041626	ERR3311455
WA-0477	Ghana	Madina	WGS_PL7	E5	VBS19411	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	7	27	ERS3041627	ERR3290465
WA-0477	Ghana	Madina	WGS_PL7	E5	VBS19411	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	8	27	ERS3041627	ERR3290501
WA-0477	Ghana	Madina	WGS_PL7	E5	VBS19411	01/11/2017	1244:VO-GH-YAWSON	WGS	29335	1	27	ERS3041627	ERR3331486
WA-0478	Ghana	Madina	WGS_PL7	F5	VBS19412	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	1	10	ERS3041628	ERR3282582
WA-0478	Ghana	Madina	WGS_PL7	F5	VBS19412	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	2	10	ERS3041628	ERR3282618
WA-0478	Ghana	Madina	WGS_PL7	F5	VBS19412	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	3	10	ERS3041628	ERR3282654
WA-0479	Ghana	Madina	WGS_PL7	G5	VBS19413	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	5	14	ERS3041629	ERR3259481
WA-0479	Ghana	Madina	WGS_PL7	G5	VBS19413	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	6	14	ERS3041629	ERR3259517
WA-0479	Ghana	Madina	WGS_PL7	G5	VBS19413	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	7	14	ERS3041629	ERR3259553
WA-0480	Ghana	Madina	WGS_PL7	H5	VBS19414	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	4	7	ERS3041630	ERR3282795
WA-0480	Ghana	Madina	WGS_PL7	H5	VBS19414	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	5	7	ERS3041630	ERR3282831
WA-0480	Ghana	Madina	WGS_PL7	H5	VBS19414	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	6	7	ERS3041630	ERR3282867
WA-0481	Ghana	Madina	WGS_PL7	A6	VBS19415	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	4	16	ERS3041631	ERR3282804
WA-0481	Ghana	Madina	WGS_PL7	A6	VBS19415	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	5	16	ERS3041631	ERR3282840
WA-0481	Ghana	Madina	WGS_PL7	A6	VBS19415	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	6	16	ERS3041631	ERR3282876
WA-0482	Ghana	Madina	WGS_PL7	B6	VBS19416	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	2	36	ERS3041632	ERR3259395
WA-0482	Ghana	Madina	WGS_PL7	B6	VBS19416	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	3	36	ERS3041632	ERR3259431
WA-0482	Ghana	Madina	WGS_PL7	B6	VBS19416	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	4	36	ERS3041632	ERR3259467
WA-0483	Ghana	Madina	WGS_PL7	C6	VBS19417	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	1	6	ERS3041633	ERR3282182
WA-0483	Ghana	Madina	WGS_PL7	C6	VBS19417	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	2	6	ERS3041633	ERR3282218
WA-0483	Ghana	Madina	WGS_PL7	C6	VBS19417	01/11/2017	1244:VO-GH-YAWSON	WGS	28887	3	6	ERS3041633	ERR3282254
WA-0484	Ghana	Madina	WGS_PL7	D6	VBS19418	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	3	33	ERS3041634	ERR3311514
WA-0484	Ghana	Madina	WGS_PL7	D6	VBS19418	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	4	33	ERS3041634	ERR3311550
WA-0484	Ghana	Madina	WGS_PL7	D6	VBS19418	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	5	33	ERS3041634	ERR3311586
WA-0485	Ghana	Madina	WGS_PL7	E6	VBS19419	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	5	1	ERS3041635	ERR3259468
WA-0485	Ghana	Madina	WGS_PL7	E6	VBS19419	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	6	1	ERS3041635	ERR3259504
WA-0485	Ghana	Madina	WGS_PL7	E6	VBS19419	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	7	1	ERS3041635	ERR3259540
WA-0486	Ghana	Madina	WGS_PL7	F6	VBS19420	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	2	30	ERS3041636	ERR3259389
WA-0486	Ghana	Madina	WGS_PL7	F6	VBS19420	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	3	30	ERS3041636	ERR3259425
WA-0486	Ghana	Madina	WGS_PL7	F6	VBS19420	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	4	30	ERS3041636	ERR3259461
WA-0487	Ghana	Madina	WGS_PL7	G6	VBS19421	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	1	11	ERS3041637	ERR3282691
WA-0487	Ghana	Madina	WGS_PL7	G6	VBS19421	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	2	11	ERS3041637	ERR3282727
WA-0487	Ghana	Madina	WGS_PL7	G6	VBS19421	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	3	11	ERS3041637	ERR3282763
WA-0488	Ghana	Madina	WGS_PL7	H6	VBS19422	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	4	25	ERS3041638	ERR3290103
WA-0488	Ghana	Madina	WGS_PL7	H6	VBS19422	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	5	25	ERS3041638	ERR3290139
WA-0488	Ghana	Madina	WGS_PL7	H6	VBS19422	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	6	25	ERS3041638	ERR3290175
WA-0489	Ghana	Madina	WGS_PL7	A7	VBS19423	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	4	18	ERS3041639	ERR3290096
WA-0489	Ghana	Madina	WGS_PL7	A7	VBS19423	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	5	18	ERS3041639	ERR3290132
WA-0489	Ghana	Madina	WGS_PL7	A7	VBS19423	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	6	18	ERS3041639	ERR3290168
WA-0490	Ghana	Madina	WGS_PL7	B7	VBS19424	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	2	12	ERS3041640	ERR3259371
WA-0490	Ghana	Madina	WGS_PL7	B7	VBS19424	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	3	12	ERS3041640	ERR3259407
WA-0490	Ghana	Madina	WGS_PL7	B7	VBS19424	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	4	12	ERS3041640	ERR3259443
WA-0491	Ghana	Madina	WGS_PL7	C7	VBS19425	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	2	11	ERS3041641	ERR3259370
WA-0491	Ghana	Madina	WGS_PL7	C7	VBS19425	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	3	11	ERS3041641	ERR3259406
WA-0491	Ghana	Madina	WGS_PL7	C7	VBS19425	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	4	11	ERS3041641	ERR3259442
WA-0492	Ghana	Madina	WGS_PL7	D7	VBS19426	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	5	16	ERS3041642	ERR3259483
WA-0492	Ghana	Madina	WGS_PL7	D7	VBS19426	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	6	16	ERS3041642	ERR3259519
WA-0492	Ghana	Madina	WGS_PL7	D7	VBS19426	01/11/2017	1244:VO-GH-YAWSON	WGS	28665	7	16	ERS3041642	ERR3259555
WA-0498	Ghana	Madina	WGS_PL8	A1	VBS19432	11/01/2017	1244:VO-GH-YAWSON	WGS	29051	1	33	ERS3041648	ERR3290003
WA-0498	Ghana	Madina	WGS_PL8	A1	VBS19432	11/01/2017	1244:VO-GH-YAWSON	WGS	29051	2	33	ERS3041648	ERR3290039
WA-0498	Ghana	Madina	WGS_PL8	A1	VBS19432	11/01/2017	1244:VO-GH-YAWSON	WGS	29051	3	33	ERS3041648	ERR3290075
WA-0499	Ghana	Madina	WGS_PL8	B1	VBS19433	11/01/2017	1244:VO-GH-YAWSON	WGS	28665	5	33	ERS3041649	ERR3259500
WA-0499	Ghana	Madina	WGS_PL8	B1	VBS19433	11/01/2017	1244:VO-GH-YAWSON	WGS	28665	6	33	ERS3041649	ERR3259536
WA-0499	Ghana	Madina	WGS_PL8	B1	VBS19433	11/01/2017	1244:VO-GH-YAWSON	WGS	28665	7	33	ERS3041649	ERR3259572
WA-0500	Ghana	Madina	WGS_PL8	C1	VBS19434	11/01/2017	1244:VO-GH-YAWSON	WGS	28779	1	29	ERS3041650	ERR3270124
WA-0500	Ghana	Madina	WGS_PL8	C1	VBS19434	11/01/2017	1244:VO-GH-YAWSON	WGS	28779	2	29	ERS3041650	ERR3270160
WA-0500	Ghana	Madina	WGS_PL8	C1	VBS19434	11/01/2017	1244:VO-GH-YAWSON	WGS	28832	5	29	ERS3041650	ERR3270304
WA-0501	Ghana	Madina	WGS_PL8	D1	VBS19435	11/01/2017	1244:VO-GH-YAWSON	WGS	28777	3	19	ERS3041651	ERR3270006
WA-0501	Ghana	Madina	WGS_PL8	D1	VBS19435	11/01/2017	1244:VO-GH-YAWSON	WGS	28777	4	19	ERS3041651	ERR3270042
WA-0501	Ghana	Madina	WGS_PL8	D1	VBS19435	11/01/2017	1244:VO-GH-YAWSON	WGS	28777	5	19	ERS3041651	ERR3270078
WA-0502	Ghana	Madina	WGS_PL8	E1	VBS19436	11/01/2017	1244:VO-GH-YAWSON	WGS	29008	1	27	ERS3041652	ERR3282707
WA-0502	Ghana	Madina	WGS_PL8	E1	VBS19436	11/01/2017	1244:VO-GH-YAWSON	WGS	29008	2	27	ERS3041652	ERR3282743
WA-0502	Ghana	Madina	WGS_PL8	E1	VBS19436	11/01/2017	1244:VO-GH-YAWSON	WGS	29008	3	27	ERS3041652	ERR3282779
WA-0503	Ghana	Madina	WGS_PL8	F1	VBS19437	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	2	30	ERS3041653	ERR3311727
WA-0503	Ghana	Madina	WGS_PL8	F1	VBS19437	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	3	30	ERS3041653	ERR3311763
WA-0503	Ghana	Madina	WGS_PL8	F1	VBS19437	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	4	30	ERS3041653	ERR3311799
